50 9251 9251
3 1150 213.0 123.0
3 1151 203.0 124.0
3 1152 216.0 125.0
3 1153 570.0 126.0
3 1154 685.0 123.0
3 1155 687.0 126.0
3 1156 696.0 126.0
3 1157 715.0 123.0
3 1158 835.0 123.0
3 1159 845.0 126.0
3 1160 209.0 136.0
3 1161 690.0 133.0
3 1162 694.0 133.0
3 1163 694.0 136.0
3 1164 703.0 133.0
3 1165 716.0 134.0
3 1166 729.0 136.0
3 1167 772.0 133.0
3 1168 771.0 135.0
3 1169 776.0 136.0
3 1170 190.0 146.0
3 1171 210.0 145.0
3 1172 216.0 146.0
3 1173 548.0 144.0
3 1174 548.0 146.0
3 1175 703.0 143.0
3 1176 708.0 145.0
3 1177 192.0 154.0
3 1178 208.0 153.0
3 1179 216.0 154.0
3 1180 208.0 155.0
3 1181 205.0 156.0
3 1182 552.0 154.0
3 1183 568.0 156.0
3 1184 714.0 154.0
3 1185 833.0 153.0
3 1186 836.0 153.0
3 1187 847.0 153.0
3 1188 851.0 156.0
3 1189 995.0 156.0
3 1190 414.0 163.0
3 1191 463.0 166.0
3 1192 566.0 165.0
3 1193 945.0 166.0
3 1194 1009.0 164.0
3 1195 1015.0 166.0
3 1196 72.0 183.0
3 1197 185.0 186.0
3 1198 564.0 186.0
3 1199 629.0 183.0
3 1200 633.0 184.0
3 1201 672.0 186.0
3 1202 65.0 196.0
3 1203 173.0 194.0
3 1204 287.0 196.0
3 1205 291.0 196.0
3 1206 408.0 195.0
3 1207 411.0 196.0
3 1208 424.0 195.0
3 1209 453.0 193.0
3 1210 456.0 196.0
3 1211 529.0 196.0
3 1212 556.0 193.0
3 1213 549.0 196.0
3 1214 563.0 196.0
3 1215 676.0 193.0
3 1216 673.0 194.0
3 1217 283.0 205.0
3 1218 415.0 206.0
3 1219 432.0 206.0
3 1220 443.0 205.0
3 1221 453.0 205.0
3 1222 455.0 205.0
3 1223 555.0 204.0
3 1224 684.0 206.0
3 1225 212.0 214.0
3 1226 472.0 216.0
3 1227 515.0 216.0
3 1228 533.0 214.0
3 1229 545.0 213.0
3 1230 652.0 215.0
3 1231 674.0 214.0
3 1232 670.0 215.0
3 1233 684.0 214.0
3 1234 705.0 214.0
3 1235 711.0 214.0
3 1236 724.0 213.0
3 1237 727.0 213.0
3 1238 743.0 216.0
3 1239 786.0 214.0
3 1240 783.0 216.0
3 1241 788.0 216.0
3 1242 234.0 223.0
3 1243 267.0 225.0
3 1244 286.0 226.0
3 1245 454.0 226.0
3 1246 485.0 226.0
3 1247 489.0 226.0
3 1248 491.0 226.0
3 1249 514.0 225.0
3 1250 508.0 226.0
3 1251 533.0 224.0
3 1252 529.0 226.0
3 1253 423.0 236.0
3 1254 468.0 235.0
3 1255 712.0 234.0
3 1256 175.0 245.0
3 1257 185.0 244.0
3 1258 187.0 246.0
3 1259 407.0 243.0
3 1260 514.0 245.0
3 1261 688.0 243.0
3 1262 276.0 256.0
3 1263 547.0 256.0
3 1264 253.0 266.0
3 1265 267.0 263.0
3 1266 310.0 266.0
3 1267 192.0 276.0
3 1268 154.0 284.0
3 1269 225.0 284.0
3 1270 656.0 286.0
3 1271 243.0 294.0
3 1272 264.0 296.0
3 1273 516.0 303.0
3 1274 516.0 306.0
3 1275 563.0 303.0
4 1276 753.0 6.0
4 1277 676.0 16.0
4 1278 685.0 14.0
4 1279 685.0 16.0
4 1280 715.0 14.0
4 1281 753.0 15.0
4 1282 784.0 14.0
4 1283 787.0 16.0
4 1284 851.0 13.0
4 1285 676.0 24.0
4 1286 684.0 23.0
4 1287 690.0 23.0
4 1288 685.0 25.0
4 1289 687.0 25.0
4 1290 783.0 26.0
4 1291 823.0 26.0
4 1292 827.0 26.0
4 1293 850.0 23.0
4 1294 945.0 25.0
4 1295 665.0 33.0
4 1296 670.0 33.0
4 1297 689.0 35.0
4 1298 683.0 36.0
4 1299 692.0 36.0
4 1300 707.0 35.0
4 1301 713.0 35.0
4 1302 716.0 36.0
4 1303 724.0 33.0
4 1304 728.0 34.0
4 1305 732.0 34.0
4 1306 723.0 35.0
4 1307 744.0 33.0
4 1308 750.0 33.0
4 1309 756.0 34.0
4 1310 745.0 35.0
4 1311 752.0 36.0
4 1312 765.0 33.0
4 1313 769.0 33.0
4 1314 775.0 33.0
4 1315 766.0 35.0
4 1316 775.0 35.0
4 1317 772.0 36.0
4 1318 787.0 33.0
4 1319 790.0 33.0
4 1320 796.0 33.0
4 1321 795.0 35.0
4 1322 805.0 33.0
4 1323 813.0 33.0
4 1324 806.0 36.0
4 1325 824.0 33.0
4 1326 827.0 33.0
4 1327 830.0 33.0
4 1328 832.0 33.0
4 1329 836.0 33.0
4 1330 691.0 44.0
4 1331 689.0 46.0
4 1332 703.0 44.0
4 1333 708.0 45.0
4 1334 733.0 44.0
4 1335 727.0 46.0
4 1336 735.0 46.0
4 1337 766.0 44.0
4 1338 776.0 45.0
4 1339 803.0 43.0
4 1340 910.0 43.0
4 1341 1047.0 46.0
4 1342 1063.0 43.0
4 1343 511.0 55.0
4 1344 687.0 56.0
4 1345 690.0 56.0
4 1346 755.0 55.0
4 1347 763.0 55.0
4 1348 792.0 53.0
4 1349 787.0 55.0
4 1350 803.0 56.0
4 1351 995.0 54.0
4 1352 1063.0 53.0
4 1353 484.0 66.0
4 1354 507.0 63.0
4 1355 689.0 65.0
4 1356 706.0 63.0
4 1357 716.0 63.0
4 1358 706.0 66.0
4 1359 713.0 66.0
4 1360 725.0 65.0
4 1361 731.0 65.0
4 1362 751.0 63.0
4 1363 754.0 64.0
4 1364 756.0 65.0
4 1365 763.0 64.0
4 1366 765.0 64.0
4 1367 769.0 65.0
4 1368 776.0 65.0
4 1369 792.0 63.0
4 1370 787.0 64.0
4 1371 985.0 64.0
4 1372 188.0 73.0
4 1373 196.0 74.0
4 1374 186.0 75.0
4 1375 688.0 74.0
4 1376 691.0 76.0
4 1377 716.0 76.0
4 1378 785.0 75.0
4 1379 864.0 74.0
4 1380 686.0 84.0
4 1381 753.0 83.0
4 1382 836.0 84.0
4 1383 547.0 94.0
4 1384 550.0 96.0
4 1385 556.0 96.0
4 1386 694.0 93.0
4 1387 690.0 96.0
4 1388 764.0 94.0
4 1389 534.0 103.0
4 1390 689.0 104.0
4 1391 694.0 105.0
4 1392 716.0 105.0
4 1393 705.0 106.0
4 1394 712.0 106.0
4 1395 723.0 104.0
4 1396 726.0 105.0
4 1397 856.0 106.0
4 1398 864.0 104.0
4 1399 1136.0 106.0
4 1400 166.0 114.0
4 1401 686.0 115.0
4 1402 711.0 114.0
4 1403 848.0 115.0
4 1404 873.0 114.0
4 1405 194.0 123.0
4 1406 190.0 124.0
4 1407 187.0 125.0
4 1408 696.0 123.0
4 1409 688.0 125.0
4 1410 708.0 125.0
4 1411 854.0 126.0
4 1412 1069.0 125.0
4 1413 187.0 134.0
4 1414 692.0 133.0
4 1415 703.0 136.0
4 1416 730.0 136.0
4 1417 1053.0 134.0
4 1418 1046.0 136.0
4 1419 1135.0 136.0
4 1420 176.0 144.0
4 1421 186.0 143.0
4 1422 189.0 143.0
4 1423 194.0 145.0
4 1424 1056.0 146.0
4 1425 175.0 153.0
4 1426 195.0 153.0
4 1427 211.0 153.0
4 1428 411.0 153.0
4 1429 415.0 153.0
4 1430 415.0 156.0
4 1431 426.0 155.0
4 1432 566.0 156.0
4 1433 568.0 156.0
4 1434 716.0 154.0
4 1435 703.0 156.0
4 1436 565.0 165.0
4 1437 1034.0 164.0
4 1438 1049.0 163.0
4 1439 1044.0 166.0
4 1440 56.0 183.0
4 1441 54.0 186.0
4 1442 675.0 186.0
4 1443 116.0 194.0
4 1444 383.0 195.0
4 1445 405.0 196.0
4 1446 533.0 196.0
4 1447 554.0 193.0
4 1448 570.0 193.0
4 1449 563.0 196.0
4 1450 591.0 195.0
4 1451 669.0 193.0
4 1452 672.0 194.0
4 1453 663.0 196.0
4 1454 167.0 205.0
4 1455 212.0 204.0
4 1456 370.0 205.0
4 1457 386.0 203.0
4 1458 384.0 206.0
4 1459 424.0 204.0
4 1460 532.0 206.0
4 1461 553.0 205.0
4 1462 432.0 215.0
4 1463 523.0 214.0
4 1464 545.0 213.0
4 1465 543.0 214.0
4 1466 684.0 214.0
4 1467 709.0 216.0
4 1468 105.0 223.0
4 1469 107.0 225.0
4 1470 545.0 224.0
4 1471 787.0 224.0
4 1472 126.0 235.0
4 1473 288.0 234.0
4 1474 483.0 234.0
4 1475 504.0 235.0
4 1476 528.0 243.0
4 1477 524.0 246.0
4 1478 549.0 246.0
4 1479 506.0 266.0
4 1480 205.0 273.0
4 1481 510.0 273.0
4 1482 1065.0 275.0
4 1483 489.0 286.0
4 1484 716.0 283.0
4 1485 626.0 294.0
4 1486 866.0 305.0
4 1487 871.0 305.0
4 1488 214.0 315.0
5 1489 755.0 6.0
5 1490 856.0 6.0
5 1491 685.0 13.0
5 1492 686.0 16.0
5 1493 688.0 16.0
5 1494 716.0 16.0
5 1495 755.0 13.0
5 1496 786.0 14.0
5 1497 825.0 16.0
5 1498 854.0 15.0
5 1499 856.0 15.0
5 1500 691.0 25.0
5 1501 723.0 26.0
5 1502 755.0 24.0
5 1503 755.0 26.0
5 1504 764.0 24.0
5 1505 831.0 23.0
5 1506 667.0 35.0
5 1507 690.0 33.0
5 1508 693.0 34.0
5 1509 690.0 35.0
5 1510 693.0 36.0
5 1511 703.0 33.0
5 1512 708.0 33.0
5 1513 713.0 35.0
5 1514 708.0 36.0
5 1515 715.0 36.0
5 1516 725.0 33.0
5 1517 723.0 34.0
5 1518 727.0 36.0
5 1519 755.0 34.0
5 1520 744.0 36.0
5 1521 746.0 36.0
5 1522 753.0 36.0
5 1523 775.0 34.0
5 1524 765.0 35.0
5 1525 771.0 36.0
5 1526 791.0 34.0
5 1527 796.0 34.0
5 1528 783.0 35.0
5 1529 790.0 36.0
5 1530 806.0 33.0
5 1531 809.0 34.0
5 1532 804.0 36.0
5 1533 828.0 34.0
5 1534 833.0 34.0
5 1535 836.0 35.0
5 1536 823.0 36.0
5 1537 931.0 34.0
5 1538 975.0 36.0
5 1539 1004.0 34.0
5 1540 710.0 43.0
5 1541 706.0 44.0
5 1542 708.0 45.0
5 1543 703.0 46.0
5 1544 735.0 46.0
5 1545 768.0 45.0
5 1546 772.0 45.0
5 1547 790.0 43.0
5 1548 795.0 44.0
5 1549 783.0 45.0
5 1550 790.0 45.0
5 1551 793.0 46.0
5 1552 803.0 43.0
5 1553 806.0 46.0
5 1554 1096.0 44.0
5 1555 65.0 56.0
5 1556 691.0 54.0
5 1557 687.0 56.0
5 1558 756.0 53.0
5 1559 755.0 55.0
5 1560 764.0 53.0
5 1561 790.0 53.0
5 1562 803.0 53.0
5 1563 807.0 53.0
5 1564 809.0 53.0
5 1565 1008.0 56.0
5 1566 1067.0 53.0
5 1567 690.0 63.0
5 1568 715.0 63.0
5 1569 708.0 64.0
5 1570 710.0 65.0
5 1571 726.0 63.0
5 1572 733.0 63.0
5 1573 728.0 64.0
5 1574 723.0 66.0
5 1575 756.0 63.0
5 1576 765.0 63.0
5 1577 772.0 63.0
5 1578 768.0 66.0
5 1579 785.0 63.0
5 1580 794.0 65.0
5 1581 788.0 66.0
5 1582 692.0 74.0
5 1583 716.0 74.0
5 1584 716.0 76.0
5 1585 724.0 76.0
5 1586 756.0 75.0
5 1587 788.0 74.0
5 1588 792.0 75.0
5 1589 796.0 76.0
5 1590 1033.0 74.0
5 1591 794.0 85.0
5 1592 796.0 86.0
5 1593 848.0 85.0
5 1594 1048.0 85.0
5 1595 545.0 93.0
5 1596 548.0 96.0
5 1597 769.0 94.0
5 1598 791.0 96.0
5 1599 848.0 93.0
5 1600 896.0 95.0
5 1601 546.0 103.0
5 1602 695.0 103.0
5 1603 690.0 104.0
5 1604 692.0 106.0
5 1605 696.0 106.0
5 1606 707.0 104.0
5 1607 716.0 104.0
5 1608 705.0 105.0
5 1609 728.0 103.0
5 1610 727.0 105.0
5 1611 771.0 106.0
5 1612 868.0 103.0
5 1613 708.0 116.0
5 1614 709.0 124.0
5 1615 723.0 126.0
5 1616 863.0 124.0
5 1617 1054.0 126.0
5 1618 1103.0 126.0
5 1619 129.0 136.0
5 1620 704.0 135.0
5 1621 1048.0 135.0
5 1622 1067.0 133.0
5 1623 1067.0 135.0
5 1624 1071.0 135.0
5 1625 1075.0 135.0
5 1626 1086.0 133.0
5 1627 1087.0 135.0
5 1628 1126.0 133.0
5 1629 134.0 143.0
5 1630 130.0 144.0
5 1631 127.0 145.0
5 1632 150.0 143.0
5 1633 170.0 143.0
5 1634 173.0 143.0
5 1635 170.0 145.0
5 1636 326.0 144.0
5 1637 332.0 145.0
5 1638 556.0 145.0
5 1639 711.0 143.0
5 1640 705.0 144.0
5 1641 1068.0 145.0
5 1642 1072.0 146.0
5 1643 172.0 153.0
5 1644 163.0 154.0
5 1645 406.0 153.0
5 1646 410.0 153.0
5 1647 410.0 155.0
5 1648 705.0 156.0
5 1649 846.0 153.0
5 1650 870.0 155.0
5 1651 1048.0 154.0
5 1652 1048.0 156.0
5 1653 1063.0 153.0
5 1654 1073.0 153.0
5 1655 1069.0 155.0
5 1656 1090.0 153.0
5 1657 1149.0 156.0
5 1658 333.0 165.0
5 1659 325.0 166.0
5 1660 554.0 163.0
5 1661 564.0 165.0
5 1662 1069.0 163.0
5 1663 1063.0 164.0
5 1664 1073.0 166.0
5 1665 325.0 173.0
5 1666 335.0 174.0
5 1667 54.0 184.0
5 1668 56.0 185.0
5 1669 65.0 186.0
5 1670 625.0 183.0
5 1671 629.0 183.0
5 1672 925.0 185.0
5 1673 344.0 196.0
5 1674 569.0 193.0
5 1675 671.0 194.0
5 1676 674.0 195.0
5 1677 683.0 195.0
5 1678 56.0 203.0
5 1679 334.0 206.0
5 1680 352.0 204.0
5 1681 343.0 206.0
5 1682 345.0 206.0
5 1683 356.0 206.0
5 1684 363.0 206.0
5 1685 367.0 206.0
5 1686 513.0 204.0
5 1687 535.0 205.0
5 1688 554.0 203.0
5 1689 551.0 206.0
5 1690 174.0 216.0
5 1691 508.0 214.0
5 1692 543.0 213.0
5 1693 726.0 214.0
5 1694 730.0 214.0
5 1695 106.0 225.0
5 1696 189.0 226.0
5 1697 347.0 223.0
5 1698 546.0 223.0
5 1699 543.0 226.0
5 1700 574.0 223.0
5 1701 604.0 225.0
5 1702 269.0 236.0
5 1703 432.0 234.0
5 1704 194.0 244.0
5 1705 349.0 245.0
5 1706 509.0 245.0
5 1707 613.0 243.0
5 1708 667.0 245.0
5 1709 683.0 244.0
5 1710 230.0 253.0
5 1711 516.0 254.0
5 1712 208.0 265.0
5 1713 505.0 266.0
5 1714 1030.0 263.0
5 1715 496.0 276.0
5 1716 650.0 274.0
5 1717 488.0 284.0
5 1718 490.0 284.0
5 1719 491.0 296.0
5 1720 731.0 295.0
5 1721 468.0 306.0
5 1722 903.0 313.0
5 1723 1070.0 323.0
6 1724 706.0 25.0
6 1725 793.0 26.0
6 1726 846.0 25.0
6 1727 695.0 36.0
6 1728 709.0 34.0
6 1729 714.0 35.0
6 1730 707.0 36.0
6 1731 730.0 36.0
6 1732 734.0 36.0
6 1733 756.0 34.0
6 1734 755.0 36.0
6 1735 775.0 35.0
6 1736 763.0 36.0
6 1737 787.0 33.0
6 1738 783.0 34.0
6 1739 786.0 35.0
6 1740 793.0 35.0
6 1741 795.0 36.0
6 1742 808.0 34.0
6 1743 827.0 33.0
6 1744 836.0 35.0
6 1745 830.0 36.0
6 1746 1049.0 35.0
6 1747 1136.0 34.0
6 1748 1136.0 36.0
6 1749 705.0 44.0
6 1750 711.0 45.0
6 1751 726.0 44.0
6 1752 732.0 44.0
6 1753 725.0 46.0
6 1754 743.0 43.0
6 1755 769.0 43.0
6 1756 771.0 43.0
6 1757 764.0 46.0
6 1758 775.0 46.0
6 1759 794.0 43.0
6 1760 783.0 45.0
6 1761 788.0 46.0
6 1762 796.0 46.0
6 1763 810.0 45.0
6 1764 1048.0 46.0
6 1765 1104.0 43.0
6 1766 693.0 53.0
6 1767 709.0 63.0
6 1768 711.0 64.0
6 1769 706.0 66.0
6 1770 730.0 63.0
6 1771 736.0 63.0
6 1772 775.0 63.0
6 1773 771.0 65.0
6 1774 807.0 64.0
6 1775 693.0 73.0
6 1776 693.0 76.0
6 1777 723.0 76.0
6 1778 728.0 76.0
6 1779 743.0 74.0
6 1780 765.0 74.0
6 1781 771.0 75.0
6 1782 769.0 76.0
6 1783 796.0 74.0
6 1784 794.0 75.0
6 1785 693.0 85.0
6 1786 791.0 86.0
6 1787 795.0 86.0
6 1788 743.0 93.0
6 1789 776.0 96.0
6 1790 788.0 95.0
6 1791 910.0 93.0
6 1792 694.0 105.0
6 1793 696.0 105.0
6 1794 709.0 104.0
6 1795 724.0 103.0
6 1796 730.0 104.0
6 1797 713.0 113.0
6 1798 704.0 124.0
6 1799 712.0 124.0
6 1800 874.0 123.0
6 1801 1028.0 124.0
6 1802 1085.0 124.0
6 1803 308.0 133.0
6 1804 313.0 133.0
6 1805 323.0 135.0
6 1806 723.0 133.0
6 1807 1110.0 133.0
6 1808 1109.0 135.0
6 1809 315.0 143.0
6 1810 311.0 146.0
6 1811 316.0 146.0
6 1812 327.0 144.0
6 1813 327.0 146.0
6 1814 308.0 153.0
6 1815 310.0 156.0
6 1816 404.0 153.0
6 1817 405.0 155.0
6 1818 416.0 155.0
6 1819 556.0 153.0
6 1820 564.0 156.0
6 1821 707.0 156.0
6 1822 1093.0 154.0
6 1823 1103.0 155.0
6 1824 307.0 163.0
6 1825 307.0 165.0
6 1826 314.0 166.0
6 1827 323.0 166.0
6 1828 556.0 164.0
6 1829 568.0 163.0
6 1830 563.0 166.0
6 1831 1095.0 164.0
6 1832 1104.0 163.0
6 1833 1115.0 163.0
6 1834 163.0 175.0
6 1835 315.0 173.0
6 1836 325.0 174.0
6 1837 672.0 183.0
6 1838 83.0 196.0
6 1839 155.0 193.0
6 1840 236.0 194.0
6 1841 243.0 194.0
6 1842 674.0 196.0
6 1843 685.0 196.0
6 1844 249.0 203.0
6 1845 306.0 204.0
6 1846 336.0 206.0
6 1847 354.0 204.0
6 1848 350.0 206.0
6 1849 353.0 206.0
6 1850 372.0 204.0
6 1851 366.0 206.0
6 1852 254.0 214.0
6 1853 244.0 215.0
6 1854 326.0 213.0
6 1855 292.0 224.0
6 1856 545.0 223.0
6 1857 552.0 225.0
6 1858 543.0 226.0
6 1859 315.0 235.0
6 1860 453.0 235.0
6 1861 515.0 255.0
6 1862 507.0 263.0
6 1863 488.0 283.0
6 1864 486.0 285.0
7 1865 693.0 26.0
7 1866 695.0 33.0
7 1867 696.0 36.0
7 1868 713.0 34.0
7 1869 706.0 36.0
7 1870 708.0 36.0
7 1871 732.0 33.0
7 1872 736.0 33.0
7 1873 745.0 33.0
7 1874 775.0 36.0
7 1875 787.0 33.0
7 1876 813.0 36.0
7 1877 833.0 36.0
7 1878 695.0 43.0
7 1879 692.0 45.0
7 1880 694.0 45.0
7 1881 724.0 43.0
7 1882 727.0 44.0
7 1883 727.0 46.0
7 1884 767.0 43.0
7 1885 764.0 46.0
7 1886 770.0 46.0
7 1887 792.0 43.0
7 1888 803.0 45.0
7 1889 689.0 53.0
7 1890 687.0 56.0
7 1891 716.0 56.0
7 1892 725.0 55.0
7 1893 810.0 56.0
7 1894 694.0 65.0
7 1895 768.0 64.0
7 1896 774.0 64.0
7 1897 807.0 66.0
7 1898 1111.0 63.0
7 1899 695.0 74.0
7 1900 695.0 76.0
7 1901 707.0 75.0
7 1902 728.0 73.0
7 1903 731.0 74.0
7 1904 725.0 75.0
7 1905 730.0 76.0
7 1906 775.0 73.0
7 1907 763.0 75.0
7 1908 771.0 75.0
7 1909 765.0 76.0
7 1910 796.0 76.0
7 1911 804.0 74.0
7 1912 845.0 76.0
7 1913 868.0 73.0
7 1914 864.0 74.0
7 1915 252.0 86.0
7 1916 255.0 86.0
7 1917 728.0 84.0
7 1918 728.0 86.0
7 1919 733.0 86.0
7 1920 743.0 86.0
7 1921 795.0 86.0
7 1922 813.0 83.0
7 1923 804.0 84.0
7 1924 231.0 96.0
7 1925 254.0 93.0
7 1926 246.0 94.0
7 1927 691.0 96.0
7 1928 730.0 95.0
7 1929 869.0 95.0
7 1930 866.0 96.0
7 1931 695.0 104.0
7 1932 690.0 106.0
7 1933 709.0 103.0
7 1934 711.0 103.0
7 1935 723.0 103.0
7 1936 732.0 103.0
7 1937 725.0 104.0
7 1938 935.0 104.0
7 1939 714.0 113.0
7 1940 710.0 116.0
7 1941 726.0 116.0
7 1942 703.0 123.0
7 1943 706.0 123.0
7 1944 713.0 123.0
7 1945 726.0 123.0
7 1946 723.0 125.0
7 1947 705.0 134.0
7 1948 292.0 146.0
7 1949 296.0 146.0
7 1950 304.0 143.0
7 1951 316.0 143.0
7 1952 310.0 144.0
7 1953 305.0 145.0
7 1954 306.0 156.0
7 1955 324.0 155.0
7 1956 411.0 155.0
7 1957 408.0 156.0
7 1958 708.0 156.0
7 1959 903.0 155.0
7 1960 1113.0 155.0
7 1961 1130.0 153.0
7 1962 295.0 163.0
7 1963 296.0 166.0
7 1964 303.0 166.0
7 1965 313.0 166.0
7 1966 732.0 165.0
7 1967 889.0 163.0
7 1968 304.0 174.0
7 1969 314.0 175.0
7 1970 752.0 175.0
7 1971 226.0 195.0
7 1972 229.0 195.0
7 1973 243.0 194.0
7 1974 244.0 196.0
7 1975 173.0 205.0
7 1976 289.0 203.0
7 1977 295.0 205.0
7 1978 331.0 205.0
7 1979 347.0 205.0
7 1980 344.0 206.0
7 1981 668.0 205.0
7 1982 165.0 216.0
7 1983 310.0 213.0
7 1984 315.0 214.0
7 1985 308.0 215.0
7 1986 311.0 216.0
7 1987 327.0 213.0
7 1988 334.0 213.0
7 1989 384.0 213.0
7 1990 386.0 213.0
7 1991 394.0 213.0
7 1992 388.0 214.0
7 1993 295.0 223.0
7 1994 155.0 233.0
7 1995 287.0 234.0
7 1996 292.0 234.0
7 1997 344.0 236.0
7 1998 223.0 246.0
7 1999 269.0 244.0
7 2000 285.0 255.0
7 2001 307.0 253.0
7 2002 311.0 255.0
7 2003 515.0 253.0
7 2004 514.0 256.0
7 2005 245.0 266.0
7 2006 506.0 264.0
7 2007 474.0 283.0
7 2008 896.0 303.0
8 2009 696.0 15.0
8 2010 710.0 16.0
8 2011 724.0 13.0
8 2012 729.0 16.0
8 2013 744.0 16.0
8 2014 804.0 14.0
8 2015 856.0 16.0
8 2016 216.0 24.0
8 2017 215.0 26.0
8 2018 228.0 23.0
8 2019 231.0 24.0
8 2020 695.0 23.0
8 2021 695.0 26.0
8 2022 709.0 23.0
8 2023 714.0 23.0
8 2024 703.0 24.0
8 2025 714.0 26.0
8 2026 723.0 23.0
8 2027 732.0 23.0
8 2028 724.0 25.0
8 2029 730.0 25.0
8 2030 727.0 26.0
8 2031 743.0 23.0
8 2032 749.0 23.0
8 2033 745.0 25.0
8 2034 743.0 26.0
8 2035 765.0 23.0
8 2036 768.0 23.0
8 2037 776.0 23.0
8 2038 771.0 24.0
8 2039 763.0 26.0
8 2040 768.0 26.0
8 2041 776.0 26.0
8 2042 783.0 23.0
8 2043 789.0 23.0
8 2044 788.0 25.0
8 2045 795.0 25.0
8 2046 791.0 26.0
8 2047 805.0 23.0
8 2048 809.0 24.0
8 2049 813.0 24.0
8 2050 816.0 24.0
8 2051 803.0 25.0
8 2052 811.0 25.0
8 2053 823.0 24.0
8 2054 836.0 26.0
8 2055 843.0 25.0
8 2056 847.0 25.0
8 2057 856.0 25.0
8 2058 209.0 33.0
8 2059 212.0 33.0
8 2060 208.0 35.0
8 2061 231.0 33.0
8 2062 232.0 36.0
8 2063 690.0 36.0
8 2064 715.0 34.0
8 2065 714.0 36.0
8 2066 727.0 33.0
8 2067 736.0 34.0
8 2068 746.0 34.0
8 2069 749.0 34.0
8 2070 743.0 36.0
8 2071 749.0 36.0
8 2072 768.0 36.0
8 2073 776.0 36.0
8 2074 783.0 33.0
8 2075 790.0 33.0
8 2076 793.0 35.0
8 2077 783.0 36.0
8 2078 810.0 35.0
8 2079 836.0 36.0
8 2080 204.0 43.0
8 2081 209.0 43.0
8 2082 232.0 43.0
8 2083 235.0 43.0
8 2084 696.0 46.0
8 2085 730.0 43.0
8 2086 727.0 44.0
8 2087 733.0 44.0
8 2088 727.0 46.0
8 2089 768.0 43.0
8 2090 774.0 44.0
8 2091 765.0 46.0
8 2092 803.0 43.0
8 2093 808.0 43.0
8 2094 815.0 45.0
8 2095 805.0 46.0
8 2096 825.0 44.0
8 2097 230.0 53.0
8 2098 247.0 53.0
8 2099 252.0 55.0
8 2100 246.0 56.0
8 2101 695.0 55.0
8 2102 708.0 53.0
8 2103 706.0 54.0
8 2104 713.0 54.0
8 2105 706.0 56.0
8 2106 714.0 56.0
8 2107 725.0 53.0
8 2108 731.0 54.0
8 2109 734.0 55.0
8 2110 723.0 56.0
8 2111 743.0 56.0
8 2112 750.0 56.0
8 2113 763.0 53.0
8 2114 765.0 53.0
8 2115 772.0 54.0
8 2116 766.0 55.0
8 2117 768.0 55.0
8 2118 775.0 55.0
8 2119 770.0 56.0
8 2120 790.0 55.0
8 2121 796.0 55.0
8 2122 783.0 56.0
8 2123 807.0 53.0
8 2124 809.0 53.0
8 2125 815.0 53.0
8 2126 803.0 55.0
8 2127 907.0 56.0
8 2128 233.0 64.0
8 2129 244.0 63.0
8 2130 254.0 65.0
8 2131 691.0 63.0
8 2132 694.0 66.0
8 2133 706.0 63.0
8 2134 704.0 65.0
8 2135 728.0 65.0
8 2136 732.0 65.0
8 2137 734.0 65.0
8 2138 769.0 63.0
8 2139 776.0 65.0
8 2140 769.0 66.0
8 2141 787.0 65.0
8 2142 812.0 63.0
8 2143 235.0 75.0
8 2144 692.0 76.0
8 2145 708.0 74.0
8 2146 728.0 73.0
8 2147 725.0 75.0
8 2148 769.0 73.0
8 2149 766.0 74.0
8 2150 765.0 76.0
8 2151 216.0 83.0
8 2152 228.0 83.0
8 2153 235.0 84.0
8 2154 248.0 83.0
8 2155 254.0 84.0
8 2156 245.0 85.0
8 2157 250.0 86.0
8 2158 263.0 83.0
8 2159 267.0 84.0
8 2160 264.0 86.0
8 2161 267.0 86.0
8 2162 524.0 86.0
8 2163 549.0 86.0
8 2164 689.0 85.0
8 2165 703.0 85.0
8 2166 736.0 83.0
8 2167 727.0 84.0
8 2168 732.0 84.0
8 2169 723.0 85.0
8 2170 725.0 85.0
8 2171 728.0 86.0
8 2172 743.0 83.0
8 2173 746.0 83.0
8 2174 748.0 84.0
8 2175 803.0 84.0
8 2176 806.0 86.0
8 2177 866.0 86.0
8 2178 868.0 86.0
8 2179 943.0 83.0
8 2180 236.0 93.0
8 2181 266.0 93.0
8 2182 263.0 94.0
8 2183 268.0 94.0
8 2184 272.0 94.0
8 2185 267.0 96.0
8 2186 296.0 93.0
8 2187 349.0 96.0
8 2188 524.0 95.0
8 2189 544.0 93.0
8 2190 546.0 93.0
8 2191 693.0 93.0
8 2192 693.0 96.0
8 2193 806.0 93.0
8 2194 906.0 93.0
8 2195 231.0 103.0
8 2196 253.0 105.0
8 2197 269.0 104.0
8 2198 274.0 104.0
8 2199 274.0 106.0
8 2200 296.0 103.0
8 2201 332.0 103.0
8 2202 348.0 103.0
8 2203 348.0 106.0
8 2204 510.0 103.0
8 2205 512.0 104.0
8 2206 510.0 106.0
8 2207 692.0 104.0
8 2208 729.0 106.0
8 2209 891.0 105.0
8 2210 72.0 113.0
8 2211 695.0 115.0
8 2212 692.0 116.0
8 2213 715.0 114.0
8 2214 712.0 115.0
8 2215 723.0 114.0
8 2216 729.0 114.0
8 2217 724.0 116.0
8 2218 733.0 116.0
8 2219 1165.0 115.0
8 2220 573.0 126.0
